Year,Destination,0-4_(mf),5-9_(mf),10-14_(mf),15-19_(mf),20-24_(mf),25-29_(mf),30-34_(mf),35-39_(mf),40-44_(mf),45-49_(mf),50-54_(mf),55-59_(mf),60-64_(mf),65-69_(mf),70-74_(mf),75+_(mf),Total_(mf),0-4_(m),5-9_(m),10-14_(m),15-19_(m),20-24_(m),25-29_(m),30-34_(m),35-39_(m),40-44_(m),45-49_(m),50-54_(m),55-59_(m),60-64_(m),65-69_(m),70-74_(m),75+_(m),Total_(m),0-4_(f),5-9_(f),10-14_(f),15-19_(f),20-24_(f),25-29_(f),30-34_(f),35-39_(f),40-44_(f),45-49_(f),50-54_(f),55-59_(f),60-64_(f),65-69_(f),70-74_(f),75+_(f),Total_(f)
2019.0,Djibouti,100.06199999999998,95.964,88.302,91.10600000000001,89.68700000000001,87.043,85.10099999999998,74.401,64.798,51.873000000000005,41.088,34.413,24.849999999999998,17.381,13.524,13.966999999999999,973.56,50.402,49.367,48.818999999999996,49.833,48.57600000000001,46.663000000000004,44.29,38.19,34.538,27.942,21.072,18.027,12.639000000000001,8.487,6.6419999999999995,6.46,511.94700000000006,49.661,46.596000000000004,39.482,41.271,41.11,40.38,40.811,36.21,30.258000000000003,23.932000000000002,20.016,16.386,12.211,8.894,6.883999999999999,7.508000000000001,461.61
2019.0,Eritrea,490.684,488.063,475.525,354.505,283.106,291.389,262.829,183.459,142.027,132.94799999999998,84.302,83.15899999999999,67.61699999999999,59.80499999999999,46.355,51.344,3497.117,250.657,249.45000000000002,242.67100000000002,180.244,142.284,146.654,131.971,91.51,69.16199999999999,64.89099999999999,40.786,40.652,32.407,26.836,20.725,21.811,1752.711,240.02800000000002,238.613,232.854,174.26,140.822,144.73499999999999,130.859,91.94699999999999,72.864,68.059,43.515,42.507,35.211999999999996,32.968,25.630000000000003,29.533,1744.406
2019.0,Ethiopia,16560.822,14972.298999999999,13675.45,12799.947,11415.196,9254.121,7224.494,6037.303,4756.634,3962.564,3085.816,2396.236,1996.3860000000002,1523.7210000000002,1151.0810000000001,1266.6600000000003,112078.73000000003,8403.653,7581.468000000001,6907.544000000001,6456.409000000001,5766.692,4666.3460000000005,3603.998,2972.4539999999997,2367.968,1995.8990000000001,1486.852,1117.361,922.9939999999999,715.974,523.742,579.6540000000001,56069.007999999994,8157.181,7390.84,6767.911,6343.543,5648.508,4587.777,3620.496,3064.844,2388.664,1966.6660000000002,1598.96,1278.866,1073.385,807.742,627.3340000000001,687.0020000000001,56009.719
2019.0,Kenya,7009.45,6966.445999999999,6629.618,5864.006000000001,5066.576999999999,4268.882,3950.061,3329.975,2644.665,2043.988,1528.1889999999999,1148.268,849.546,596.433,352.861,325.00800000000004,52573.973,3538.565,3508.133,3341.547,2946.154,2532.1519999999996,2121.557,1956.453,1646.94,1306.419,1006.246,744.2669999999999,546.976,391.806,263.904,149.09099999999998,122.17200000000001,26122.381999999998,3470.8849999999998,3458.314,3288.073,2917.853,2534.425,2147.3230000000003,1993.608,1683.0359999999998,1338.2459999999999,1037.74,783.921,601.292,457.739,332.53,203.77100000000002,202.829,26451.585000000003
2019.0,Madagascar,4022.642,3591.1650000000004,3272.85,2953.517,2597.552,2141.322,1768.8990000000001,1498.5369999999998,1273.301,1034.4080000000001,826.998,657.094,510.059,364.39699999999993,211.474,245.09199999999998,26969.307000000004,2034.999,1813.261,1645.5950000000003,1478.641,1295.344,1067.1889999999999,883.352,749.507,635.126,510.51199999999994,403.97400000000005,316.57599999999996,243.011,171.239,95.892,108.711,13452.929,1987.643,1777.9029999999998,1627.254,1474.8749999999998,1302.2089999999998,1074.132,885.547,749.031,638.175,523.895,423.024,340.52000000000004,267.047,193.15800000000002,115.58200000000001,136.38199999999998,13516.377
2019.0,Malawi,2877.113,2720.392,2500.167,2105.22,1781.9109999999996,1495.9379999999999,1241.962,953.504,777.7470000000001,603.414,460.98400000000004,350.943,267.276,197.724,148.981,145.471,18628.747,1453.555,1371.631,1254.787,1051.831,884.615,734.4590000000001,605.195,464.807,379.108,291.339,216.789,160.968,119.364,85.444,60.213,51.173,9185.278,1423.558,1348.761,1245.3799999999999,1053.3899999999999,897.296,761.479,636.768,488.69399999999996,398.638,312.075,244.196,189.97699999999998,147.912,112.28000000000002,88.769,94.29800000000002,9443.471000000005
2019.0,Mauritius,64.78200000000001,70.668,83.691,95.36700000000002,95.60300000000001,101.466,86.649,89.19500000000001,98.18800000000002,81.735,87.205,89.417,73.358,60.988,41.708,49.648,1269.6680000000001,33.028999999999996,36.007,42.658,48.52400000000001,48.201,50.97800000000001,43.449,44.996,49.525999999999996,41.102999999999994,43.452,43.891000000000005,35.333,28.442,18.45,18.932,626.9710000000001,31.755000000000003,34.662,41.034,46.842999999999996,47.4,50.489000000000004,43.2,44.199000000000005,48.661,40.63,43.753,45.527,38.025,32.544999999999995,23.259,30.717,642.699
2019.0,Mayotte,35.735,35.567,34.188,28.63,23.674,18.087,16.919999999999998,15.701,14.639,11.761,8.705,6.634,5.058,3.918,2.795,4.138,266.15,18.127,18.038,17.330000000000002,14.511999999999999,11.902,8.482,7.330000000000001,6.92,7.118,5.957,4.268,3.2439999999999998,2.4719999999999995,1.923,1.375,1.8669999999999998,130.86499999999998,17.608999999999998,17.53,16.858,14.120000000000001,11.770999999999999,9.605,9.588999999999999,8.781,7.521,5.803,4.436999999999999,3.39,2.5849999999999995,1.9960000000000002,1.42,2.273,135.288
2019.0,Mozambique,5047.834,4465.763,3959.206,3426.1009999999997,2802.6879999999996,2298.752,1901.245,1572.026,1237.537,963.7769999999999,756.7629999999999,597.817,462.457,360.3620000000001,254.636,259.07200000000006,30366.035999999993,2536.355,2239.211,1977.155,1701.5420000000001,1384.237,1130.193,928.3779999999999,750.291,575.175,423.669,319.13800000000003,256.257,195.006,146.329,96.626,86.289,14745.850999999999,2511.474,2226.551,1982.0479999999998,1724.558,1418.4509999999998,1168.559,972.8679999999999,821.736,662.3629999999999,540.11,437.625,341.563,267.453,214.034,158.012,172.78700000000003,15620.192
2019.0,Réunion,65.742,67.755,68.763,70.496,62.753,53.819,48.999,51.198,58.02900000000001,60.989000000000004,65.46600000000001,58.371,48.083,38.91,26.255,43.299,888.927,33.355,34.431,34.971,35.966,32.009,26.319000000000003,22.512999999999998,23.149,26.908,29.303999999999995,31.699,28.137999999999998,23.273,18.523,12.367,17.359,430.28400000000005,32.388000000000005,33.323,33.792,34.528,30.744,27.501999999999995,26.485,28.048999999999996,31.122,31.684,33.766999999999996,30.233,24.812,20.387,13.889,25.942999999999994,458.648
2019.0,Rwanda,1848.859,1653.989,1518.389,1319.065,1152.621,1015.8019999999999,963.3240000000002,795.116,575.0409999999999,437.225,355.786,365.41300000000007,243.94400000000002,175.088,102.511,104.777,12626.95,931.176,829.3130000000001,757.328,655.968,570.351,498.28999999999996,474.5,371.39699999999993,276.67699999999996,206.978,178.03,183.058,114.998,77.538,40.92700000000001,39.55700000000001,6206.0859999999975,917.683,824.678,761.061,663.097,582.269,517.511,488.82399999999996,423.71700000000004,298.364,230.246,177.75500000000002,182.354,128.945,97.54899999999999,61.583000000000006,65.216,6420.852
2019.0,Seychelles,8.025,7.925000000000001,7.251999999999999,6.354,6.525,7.174999999999999,7.179000000000001,7.447,7.486000000000001,7.398999999999999,6.747000000000001,6.016,4.58,2.7870000000000004,1.6079999999999999,3.234,97.739,4.127,4.0729999999999995,3.711,3.24,3.364,3.799,3.935,4.106,4.0009999999999994,3.862,3.4170000000000003,2.9690000000000003,2.279,1.363,0.7589999999999999,1.1619999999999997,50.166999999999994,3.899,3.8520000000000003,3.542,3.114,3.1590000000000003,3.376,3.244,3.3420000000000005,3.484,3.5359999999999996,3.3320000000000003,3.048,2.3,1.424,0.8490000000000001,2.073,47.574
2019.0,Somalia,2749.1769999999997,2344.935,2068.2309999999998,1769.37,1475.6950000000002,1104.696,831.021,646.5049999999999,553.422,483.465,395.64400000000006,318.125,256.442,193.668,129.016,123.493,15442.904999999999,1385.203,1180.292,1039.728,887.8620000000001,738.633,549.511,411.5880000000001,317.35900000000004,269.079,232.50199999999995,190.18200000000002,155.997,127.68499999999999,95.801,62.999,55.775,7700.196,1363.972,1164.643,1028.502,881.508,737.06,555.187,419.433,329.145,284.344,250.963,205.46300000000002,162.129,128.75799999999998,97.867,66.01599999999999,67.72,7742.709999999998
2019.0,South Sudan,1697.857,1534.933,1365.515,1188.821,1048.588,884.3280000000001,725.892,578.539,485.076,398.83599999999996,326.48199999999997,257.827,195.873,142.405,112.156,118.98499999999999,11062.113000000003,860,776.973,690.624,599.934,527.148,442.851,362.53700000000003,288.622,241.553,197.382,159.788,124.357,92.807,66.361,52.521,53.072,5536.53,837.855,757.96,674.8910000000001,588.8870000000001,521.439,441.477,363.356,289.918,243.523,201.455,166.693,133.47299999999998,103.06700000000001,76.042,59.63399999999999,65.914,5525.584
2019.0,Uganda,7685.529,6896.5289999999995,6003.3099999999995,5064.612,4161.275000000001,3403.6090000000004,2727.2,2154.064,1686.9089999999999,1310.1019999999999,1017.8330000000001,747.6659999999999,542.143,388.073,248.806,231.93400000000003,44269.59399999998,3882.592,3478.696,3024.1980000000003,2532.692,2034.3549999999998,1642.154,1306.2979999999998,1030.943,810.0740000000001,635.731,491.609,349.99,242.128,163.861,99.749,82.096,21807.166,3802.927,3417.824,2979.105,2531.918,2126.92,1761.459,1420.906,1123.123,876.837,674.3739999999999,526.224,397.676,300.017,224.215,149.058,149.83799999999997,22462.420999999995
2019.0,United Republic of Tanzania,9528.15,8462.234,7441.419,6194.731,5106.616999999999,4468.485000000001,3784.512,3153.617,2587.055,2048.634,1590.317,1212.7150000000001,906.9199999999998,649.4110000000001,453.91600000000005,416.73,58005.463,4818.734,4280.514,3760.2160000000003,3119.272,2561.7670000000003,2236.51,1887.414,1572.817,1291.175,1019.449,782.7540000000001,583.584,424.119,292.02799999999996,191.66500000000002,158.603,28980.620999999996,4709.417,4181.719,3681.201,3075.455,2544.85,2231.9750000000004,1897.098,1580.8,1295.8799999999999,1029.185,807.562,629.132,482.803,357.384,262.252,258.12699999999995,29024.840000000004
2019.0,Zambia,2901.5,2667.6630000000005,2372.299,2053.909,1683.011,1386.0739999999998,1156.743,960.812,774.914,572.909,412.817,313.927,226.635,159.469,108.47199999999998,109.87599999999999,17861.030000000002,1466.7,1345.9879999999998,1193.845,1027.327,833.938,679.669,564.029,470.57099999999997,381.88199999999995,281.76300000000003,200.08599999999998,147.86700000000002,101.66699999999999,67.413,43.522999999999996,36.946,8843.214,1434.8029999999999,1321.679,1178.455,1026.583,849.0730000000001,706.406,592.7130000000001,490.2389999999999,393.032,291.147,212.733,166.059,124.968,92.054,64.949,72.927,9017.820000000002
2019.0,Zimbabwe,2138.028,2174.142,1862.085,1594.438,1350.4449999999997,1112.456,999.5310000000001,863.2560000000001,710.934,494.84000000000003,376.15,298.64000000000004,233.999,176.757,111.609,148.158,14645.467999999997,1074.621,1091.141,932.7209999999999,793.0439999999999,654.64,503.772,434.2269999999999,387.568,329.033,228.325,172.39999999999998,129.98,96.013,68.364,41.184,46.32,6983.352999999999,1063.399,1082.9940000000001,929.3589999999999,801.3919999999999,695.804,608.689,565.307,475.69,381.904,266.51599999999996,203.75099999999998,168.662,137.988,108.393,70.42699999999999,101.845,7662.119999999999
2019.0,Middle Africa,30190.297,26330.876,22388.087,18533.837000000003,15343.391000000001,12950.542999999998,10854.753000000002,8908.580000000002,7199.442,5805.878,4577.643000000001,3652.371,2756,2000.71,1392.5749999999996,1423.4489999999998,174308.43200000003,15237.860999999999,13262.198000000002,11242.319,9286.979,7677.666999999999,6473.606999999999,5417.447999999999,4438.6410000000005,3576.4349999999995,2867.1760000000004,2242.717,1775.0879999999997,1313.142,936.0730000000001,628.3240000000001,595.6139999999999,86971.28900000002,14952.425000000001,13068.67,11145.762999999997,9246.851,7665.723,6476.941,5437.313999999999,4469.945,3623.01,2938.706,2334.9230000000007,1877.289,1442.8510000000003,1064.6350000000002,764.2550000000001,827.8369999999999,87337.138
2019.0,Angola,5670.469999999999,4975.375,4191.752,3392.243,2785.583,2352.181,1972.077,1595.356,1285.2640000000001,1031.6870000000001,762.219,657.6519999999999,453.489,291.216,207.07399999999998,201.65699999999998,31825.295000000002,2861.324,2499.254,2085.5,1681.692,1376.245,1157.2240000000002,965.615,777.9380000000001,623.694,496.51800000000003,366.92099999999994,323.98799999999994,216.45499999999998,139.673,92.588,80.14999999999999,15744.778999999999,2809.147,2476.123,2106.256,1710.5500000000002,1409.338,1194.956,1006.461,817.4169999999999,661.568,535.168,395.296,333.667,237.032,151.541,114.487,121.51299999999999,16080.519999999997
2019.0,Cameroon,4058.54,3666.789,3236.4570000000003,2769.371,2360.285,2089.176,1810.5810000000001,1480.233,1152.82,901.3810000000001,701.077,538.151,406.737,303.456,203.437,197.889,25876.380000000005,2049.091,1849.676,1630.0500000000002,1391.9940000000001,1183.835,1045.675,905.615,741.0830000000001,577.178,449.475,346.556,261.87,193.697,140.71099999999998,90.91999999999999,82.502,12939.928000000002,2009.449,1817.111,1606.407,1377.377,1176.449,1043.501,904.9659999999999,739.1499999999999,575.642,451.907,354.523,276.283,213.04,162.74599999999998,112.517,115.391,12936.458999999999
2019.0,Central African Republic,730.857,695.557,657.672,580.319,464.072,345.799,272.37,221.022,181.39,155.00900000000001,126.83399999999999,101.661,79.056,56.339,37.063,40.165,4745.1849999999995,368.31100000000004,349.74399999999997,329.97499999999997,290.526,232.38299999999998,172.98899999999998,136.359,110.23700000000001,89.46600000000001,75.84,60.894999999999996,47.149,35.138,23.911,14.928,14.121999999999998,2351.973,362.546,345.812,327.697,289.79200000000003,231.688,172.808,136.012,110.785,91.92499999999998,79.16900000000001,65.937,54.512,43.917,32.428000000000004,22.136,26.041999999999998,2393.2059999999997
2019.0,Chad,2871.728,2469.245,2125.505,1795.7069999999999,1481.3000000000002,1198.4759999999999,951.6659999999999,750.0509999999999,586.735,453.53499999999997,349.913,284.971,230.70499999999998,174.024,107.31299999999999,116.002,15946.876,1445.7340000000002,1238.8629999999998,1064.85,899.4939999999999,742.788,599.723,476.656,376.144,294.193,225.51899999999998,171.22299999999998,136.574,107.922,79.632,49.976,51.230999999999995,7960.521999999998,1425.993,1230.382,1060.655,896.2149999999999,738.5100000000001,598.754,475.01099999999997,373.907,292.54200000000003,228.016,178.691,148.39800000000002,122.784,94.393,57.338,64.771,7986.36
2019.0,Congo,812.951,757.57,664.394,552.8009999999999,460.371,388.489,349.63,322.79999999999995,286.76099999999997,233.58300000000003,180.59,131.748,92.394,64.39,41.995000000000005,40.04099999999999,5380.508,410.798,382.12300000000005,334.524,277.74399999999997,230.88500000000002,194.689,175.02300000000002,161.19299999999998,143.29500000000002,116.737,89.581,64.264,43.785,29.295,17.925,15.497000000000002,2687.3580000000006,402.15299999999996,375.446,329.869,275.05600000000004,229.488,193.80100000000004,174.608,161.608,143.466,116.846,91.00900000000001,67.48400000000001,48.608000000000004,35.095,24.069,24.540000000000003,2693.1459999999997
2019.0,Democratic Republic of the Congo,15502.760000000002,13298.33,11123.785,9110.315,7460.648,6229.692,5163.631,4271.737,3506.682,2878.187,2339.2490000000003,1856.308,1430.824,1064.142,763.637,790.64,86790.56700000001,7828.0869999999995,6705.882000000001,5601.23,4576.43,3734.111,3111.651,2571.215,2121.247,1735.4679999999998,1418.749,1145.345,900.2389999999999,685.1410000000001,500.248,347.093,336.967,43319.10300000001,7674.674999999999,6592.449,5522.555,4533.885,3726.537,3118.04,2592.416,2150.49,1771.2130000000002,1459.4389999999999,1193.903,956.0699999999999,745.682,563.894,416.54300000000006,453.674,43471.465
2019.0,Equatorial Guinea,195.136,167.21500000000003,138.778,119.98300000000002,133.121,142.161,135.137,99.967,65.61,46.065,36.091,24.271,19.575,14.781000000000002,8.856,9.238999999999999,1355.9859999999999,98.696,84.84300000000002,70.312,61.854000000000006,77.646,88.186,85.22099999999999,62.246,39.888,26.741,19.808999999999997,12.600000000000001,9.924,7.300999999999999,4.291,4.265,753.8230000000001,96.429,82.36500000000001,68.46000000000001,58.126,55.477999999999994,53.98199999999999,49.923,37.727999999999994,25.726000000000003,19.324,16.282,11.669,9.649999999999999,7.477999999999999,4.567,4.9719999999999995,602.1589999999999
2019.0,Gabon,316.29600000000005,270.285,221.174,189.058,180.01100000000002,189.643,185.577,154.96499999999997,123.626,98.979,74.47,52.400000000000006,39.083,29.785,21.541999999999998,25.685000000000002,2172.5789999999997,159.85699999999997,136.39600000000002,111.451,95.10300000000001,90.668,95.92199999999998,94.637,82.266,67.997,53.914,38.855000000000004,25.963,19.122,14.133000000000001,9.828,10.080000000000002,1106.1919999999998,156.44,133.89,109.721,93.95400000000001,89.34200000000001,93.721,90.94,72.699,55.631,45.066,35.614000000000004,26.437000000000005,19.959000000000003,15.651,11.713999999999999,15.607000000000001,1066.386
2019.0,Sao Tome and Principe,31.559,30.509999999999998,28.57,24.04,18,14.926,14.084,12.449000000000002,10.554,7.452,7.2,5.209,4.137,2.577,1.658,2.1309999999999993,215.05599999999998,15.962999999999997,15.416999999999998,14.427,12.142,9.106,7.548000000000001,7.107,6.286999999999999,5.256,3.683,3.532,2.441,1.958,1.169,0.7749999999999999,0.7999999999999999,107.61099999999998,15.593,15.091999999999999,14.142999999999999,11.896,8.893,7.378,6.977000000000001,6.161,5.297,3.7710000000000004,3.668,2.769,2.179,1.409,0.8839999999999999,1.3269999999999997,107.43700000000001
